Temperature,n_H,Metallicity,Value
3.994704110985677,3.983446255218966,-0.8192927741239648,5.3192e-17
3.994768205224899,3.9987579098484454,-0.2608170004960745,8.9416e-17
3.9948367911902407,2.543501125697437,-0.9035429755835053,1.874e-19
3.9948422654716476,2.0264147493783415,-1.5545385311573314,1.2217e-20
3.994843403464221,2.4131405834518715,-1.8624651865842143,7.3848e-20
3.994846332172622,3.8352126813779384,-1.854030718543267,2.4608e-17
3.994878344697012,3.7909997272784595,-1.8299432389593848,2.0932e-17
3.994936484257398,2.416333623215286,-1.999999558426751,7.402e-20
3.9949459572740125,3.0164519430450167,-1.5403949181741248,1.068e-18
3.994995517606907,3.996642263037341,-0.9518485406319898,5.2864e-17
3.9950052294628957,2.361300301850443,-1.9999999999717972,5.7304e-20
3.995024876378501,3.2669992060093134,-1.9962236682202605,2.7987e-18
3.99508485610972,2.1608625825028147,-1.4286632391014347,2.4814e-20
3.9950990302412244,1.5694990774935758,-1.1053622888498347,1.6125e-21
3.995130793160641,3.0653909853463013,-1.3419113770252524,1.3638e-18
3.995131274593011,3.8696452124630083,-1.6094581564336463,2.8739e-17
3.995187967583469,2.0617587390340852,-1.3790975958806666,1.5682e-20
3.995252210615413,3.4853193054506404,-1.9989572815051444,6.5938e-18
3.995346975842603,2.75380541676038,-1.3521918306283496,3.758e-19
3.995364967580544,-2.1286512331867957,-0.0031562780470003053,8.7236e-29
3.9954002987473887,1.471275046281798,-1.9998813680559966,5.9119e-22
3.995400882212018,-3.5550637034262835,-1.9999999999982547,2.3182e-32
3.9954334867190493,1.7963094911509876,-1.9992753848489129,3.4086e-21
3.995505298090964,2.315677005018081,-3.3310212338495836e-06,2.4599e-19
3.9955073944457307,1.5932574762259786,-1.090826597848582,1.8551e-21
3.995533093628646,2.8011198141793585,-1.346821218528996,4.621e-19
3.9955823679983298,2.0471299653605284,-1.7877377545921949,1.296e-20
3.9955907499057552,2.4671552547269116,-0.40016622817046404,2.3514e-19
3.99566000280484,1.5248166079648566,-1.1694773400247147,1.2165e-21
3.995665304762999,3.4650174443517954,-0.49620219742662136,1.0274e-17
3.995666273067557,3.146201837789145,-0.15520631445603042,4.7486e-18
3.9957344092860247,3.995465014879798,-0.7441999728032321,5.9259e-17
3.9957688448706388,2.5536102355582657,-1.639164764106008,1.4827e-19
3.9957737204285,1.5026209544423308,-1.2203119084321368,1.0381e-21
3.9957810402279,1.7570940589779247,-1.9998456856543443,2.7884e-21
3.9958460400167373,1.7422763361734002,-1.9999999986830101,2.5802e-21
3.9958544741503403,-1.0543998575058484,-1.6313940263905546,3.2465e-27
3.995922014375506,2.5330630017238978,-1.3683602400645247,1.4492e-19
3.995952706295209,3.240035617373265,-1.9987854574771609,2.5778e-18
3.995956048876933,2.246035664527925,-0.7700040395832202,5.8331e-20
3.996093009324863,2.4244407301490587,-1.9999999320416737,7.9102e-20
3.99613584799716,2.914496328195433,-0.3712834211980321,1.4749e-18
3.9961957558424697,3.8660905257836387,-1.9993207295231716,2.8409e-17
3.996199120110942,3.536495411541299,-0.20080797364203556,1.8837e-17
3.9962915350884476,3.8756830257584465,-0.5520374044245641,4.4432e-17
3.9963115340067783,1.349693964990389,-1.8147125870883607,3.2655e-22
3.9963333110197823,3.8352414335367238,-0.9621979281713701,3.019e-17
3.9963702967883723,3.753671650683107,-1.6889516382387197,1.9169e-17
3.996406605611848,3.0465514040605726,-1.4028826289893517,1.286e-18
3.996431702683936,3.3135288390756257,-1.8853883329695782,3.5144e-18
3.9964348282758535,2.7449201323550314,-1.3956533068048926,3.6702e-19
3.9964392183926227,2.8368241716285407,-1.7863437105960842,5.0789e-19
3.9964696480855544,1.7546467804337864,-3.329550841051388e-08,2.2829e-20
3.996492342075884,2.4839788658298514,-3.976488309468926e-06,4.8804e-19
3.9965359751960015,2.819879180244824,-0.26464865028903656,1.185e-18
3.996560969186445,1.5181425492796878,-1.7707304178875938,8.2931e-22
3.996568053026939,2.5604012754783128,-1.6372820659920713,1.5591e-19
3.9965859352876962,1.4477473195291253,-0.18186098727060543,3.8835e-21
3.9965877396047285,3.2354201673748775,-1.9991439924746186,2.5742e-18
3.996599153003205,2.0026314708400887,-1.5495818840222009,1.1277e-20
3.996604229081391,0.9744901124157967,-0.4206269745225591,2.4897e-22
3.9966366269879194,2.7447371648855365,-1.0565059371321608,4.1727e-19
3.9966380449354055,3.320455395183275,-1.4305771047064384,3.8254e-18
3.9966672042419984,3.8550146759224604,-0.7945708646781884,3.5366e-17
3.996696081103587,2.361973048609982,-1.963355233968855,6.0139e-20
3.996723438843772,3.9598153171916484,-0.3428502419177659,7.3511e-17
3.9967665333685716,-3.7374391489428604,-1.989653263422987,1.0056e-32
3.9967811731851146,0.8710402761502088,-0.5354421287671112,1.2054e-22
3.9968041110312154,1.091212037331025,-1.8206467870288376,8.1247e-23
3.9968079213158725,3.0084105245438417,-1.4360996248342748e-10,3.6787e-18
3.996867532488999,1.1068814058924223,-1.9299032465539332,8.4882e-23
3.9969167053148995,2.915819440336919,-1.9826694133821268,7.0585e-19
3.9969793625354555,3.9999999449489,-0.7130127463311507,6.3081e-17
3.9970449042789373,0.38509658572034233,-1.9995204946709957,2.0587e-24
3.9970743331271126,2.74321883202219,-1.7484586647321472,3.4717e-19
3.997105272661821,3.871324762397186,-1.1481456502579226,3.3027e-17
3.9971479413056574,-1.35203612439223,-6.327581443123767e-08,9.2776e-27
3.9971671433863545,3.9153807849109827,-1.5650278579757457,3.6092e-17
3.997206772512312,1.575454802579994,-8.532036557558158e-05,1.0223e-20
3.997243194423118,3.89909615694138,-1.998535425178087,3.3029e-17
3.9972615420679096,0.7333703543455931,-0.3512469026395158,8.9719e-23
3.9973545034249036,3.6236687339830884,-0.9375984569575514,1.4289e-17
3.9974094150263295,1.1171381147549733,-1.829002776996965,9.3797e-23
3.997418780516393,2.5585701559664384,-1.9987003545541944,1.5118e-19
3.997451451399958,3.9999993112287484,-0.8424073890045441,5.9502e-17
3.997463043569767,3.999762325622325,-0.8433100471557644,5.9441e-17
3.9974863875083697,3.7777645921563185,-1.6475852949261973,2.1689e-17
3.9974918110269666,3.99999999998909,-0.791444151012851,6.108e-17
3.9975956595768816,3.7485556350287284,-1.7833772945593327,1.9291e-17
3.997622036313226,3.0893154687688003,-1.333621874807577,1.6007e-18
3.9976284106491775,1.9107092056998218,-1.9999999982109853,6.5158e-21
3.9977097884186397,3.4150555397795124,-1.9935057662470326,5.3722e-18
3.997735570510488,1.43301805162822,-1.1633766744700562,7.85e-22
3.9977391251972807,-3.311306323482574,-1.9992024092149547,7.1301e-32
3.997813188967678,2.5639582454758343,-1.6366537028301629,1.6332e-19
3.997865167557767,1.11741509522809,-1.1793095279928961e-07,1.1955e-21
3.997911437559615,1.9431750759028315,-1.6310357867871346,8.3673e-21
3.9979451139701454,1.3405318247837787,-0.47059908691875507,1.3458e-21
3.997958105696518,2.417130381348692,-1.9999999998892921,8.0076e-20
3.9979823654896123,3.7323439501710163,-1.258423713597188,1.9662e-17
3.9980320644273584,2.7601105889375726,-0.2546757645878591,9.7118e-19
3.998085248654927,2.95420981637205,-0.9711107910827188,1.0679e-18
3.998086147050139,3.9997267822732567,-0.35000158115739455,8.6208e-17
3.998104775260039,1.8331421824277419,-1.9999999954502428,4.3843e-21
3.99811011034575,2.42618869675445,-1.9999999876427084,8.3842e-20
3.998123203697917,2.437708109120734,-1.9999999998687872,8.8483e-20
3.998183327691126,1.749521936978465,-1.4381107256488117,3.3436e-21
3.9981979123999616,3.6951358220933295,-1.0897135238542173,1.7992e-17
3.998239559767538,2.3242667458228743,-0.6715995292235951,9.4878e-20
3.9982661066458793,0.9699671856102073,-0.41334124224734325,2.4928e-22
3.9982674807851906,2.055095579096467,-1.105270280986423,1.8812e-20
3.998272923717548,3.996107336090523,-0.8490441816166222,5.9623e-17
3.998305862690144,2.4100028244203133,-1.9492793490158422,7.849e-20
3.9983404226542354,2.2621116601416595,-1.8175691002798677,3.9581e-20
3.998360094671717,3.918019911101854,-1.8656456897855238,3.6746e-17
3.9983941921974426,1.7974429340126068,-1.9994087086548162,3.6522e-21
3.9984098118032185,2.2434498338965643,-1.944098213488222,3.564e-20
3.998455755837435,2.278475456689912,-1.9149939374682459,4.2397e-20
3.9984764515534064,2.3797622113649735,-1.6602971582688022,7.1192e-20
3.998507302273332,3.7023937285312254,-1.9988463973441934,1.6432e-17
3.998521173829979,1.1608885313242954,-1.1934229635484166,1.8827e-22
3.9985648352181995,2.7562334581238535,-1.0044735362683535,4.6901e-19
3.9985666821206016,3.419048295446636,-1.3727167942260559,5.9544e-18
3.998567490959421,1.1126198584512215,-1.5382088037283141,1.0844e-22
3.998568390822894,2.756235438262395,-1.0044495841450491,4.6906e-19
3.9986043371787674,-0.3139243612377197,-1.9999870308945655,8.0381e-26
3.9987252489405236,2.714235064537929,-1.7137232707758534,3.2057e-19
3.9987441440682496,2.851796803877375,-1.9998510436150356,5.6439e-19
3.998756399760685,3.8311917684194485,-1.9980993459081533,2.6768e-17
3.9988128934884477,2.783742600777715,-1.9998217439758523,4.2262e-19
3.9988267325285745,2.7513322327923544,-1.044200670602791,4.5288e-19
3.99882838756916,2.5496059418471737,-1.6424289873396707,1.5683e-19
3.998828480931123,1.14508878948107,-1.6473408928285178,1.2102e-22
3.998835564304951,2.713176169869894,-1.7191593380883465,3.1976e-19
3.9988520277366413,3.8361349537712766,-1.9982676326719842,2.7335e-17
3.9988949086572747,2.398069328240453,-1.9999999999257978,7.4967e-20
3.998933546687114,3.462724941514742,-0.36230354575250734,1.2381e-17
3.9989386019070694,1.4946299841821158,-1.999863911455158,7.1679e-22
3.9989387349025627,3.0893825024374615,-1.3346108913959016,1.6538e-18
3.9989625147593966,1.8118764332033994,-0.6692797950009569,9.3331e-21
3.998995703786055,-1.9742097626027586,-0.5779545128415684,7.9051e-29
3.999003083041322,3.603608030661351,-1.1489311176781,1.2804e-17
3.9990134140248674,3.470508585951597,-1.869103236972689,6.9412e-18
3.9990169907969264,3.3908297276980113,-0.00014207349808576932,1.5434e-17
3.9990457910034403,2.119310513942239,-1.4192036098263205,2.2154e-20
3.9990791206829,0.27159129945774274,-1.5926045577546497,1.5336e-24
3.9990906176488474,2.3394522143725585,-1.4537039026782166,6.2785e-20
3.999096420410643,1.9034282812441237,-1.7391112310942165,6.7986e-21
3.9991054352215256,1.8805962012382125,-1.9999999912310569,5.7521e-21
3.99914000434634,2.865245182322389,-1.1096525662581804,7.1296e-19
3.9991435856122384,2.3310011293281114,-1.999999999973126,5.4945e-20
3.9991855361493007,2.5579921595046695,-1.8371266444968386,1.6001e-19
3.999206573344395,3.8115033884381524,-1.879965781861245,2.5327e-17
3.9992119210121455,3.8802550847273447,-1.8352702502042402,3.2768e-17
3.999232787509268,2.209499092870491,-1.8207199600620974,3.1313e-20
3.9993338511270857,2.7453880420907057,-1.7497451467076455,3.71e-19
3.9994473813019584,3.1069934920239803,-1.4039010610533837,1.7715e-18
3.9994553017165266,2.2844155234382817,-1.5029400480247646,4.8185e-20
3.9995124425691007,2.794997634069007,-1.2969601413002052,5.0234e-19
3.9995939080450764,-3.188762087072456,-6.127646247851343e-10,1.9143e-31
3.999629682582739,2.3455533239928714,-1.4864115105361886,6.481e-20
3.999639659617372,2.0911131727060592,-1.4159820365504596,1.9565e-20
3.9996650261317206,3.555171335605005,-1.9995094456699096,9.7069e-18
3.9996891687306144,3.779652749092162,-1.7920506793034074,2.2908e-17
3.999721923329512,1.6011001514504373,-1.7538406068195405,1.3828e-21
3.999735046759513,2.8215637176685817,-1.9998671867205768,5.0908e-19
3.999799335709787,2.151266933422265,-0.741633067096414,4.167e-20
3.99982378708972,1.439175890427442,-0.6742660283675979,1.5542e-21
3.999823934189195,0.9751282260972598,-0.49943300269650637,2.1799e-22
3.9998302303019813,0.7375697667496847,-1.9261349391316676,1.2511e-23
3.9999794079992412,0.36798773154003317,-0.9253949173630126,5.4882e-24
4.000009198059608,-0.43045699577006485,-3.86025318955625e-13,8.8209e-25
4.000022508355168,2.666719809874662,-0.9999536724372383,3.3217e-19
4.0001997162106235,1.7977894884343386,-1.9999999940286572,3.8028e-21
4.000220897797735,3.747337025584376,-1.999778267953773,2.0373e-17
4.0002403041611005,-0.12567210860313868,-1.1917457657272514,3.7475e-25
4.000263945014188,2.921928675435961,-0.787851160263969,1.0947e-18
4.00026950536577,2.5487114216079343,-1.1753131065580715,1.8397e-19
4.00033152694509,3.219307598498673,-1.9720116987923666,2.6709e-18
4.000377865632806,1.7963433824557322,-1.9999999948479716,3.7881e-21
4.000412601266275,3.823413235087315,-1.8622167450075504,2.7377e-17
4.000435654862604,3.4408812647564044,-1.3133276109349943,6.8717e-18
4.000481243840239,3.4795698242165454,-1.9987587298244431,7.425e-18
4.000483391056716,0.9429336616486127,-0.8426921152055793,1.0182e-22
4.000498367796766,1.8361650065777362,-1.7033197047529711,4.9789e-21
4.000544157935453,1.9508737216703016,-1.9999999999994293,8.5684e-21
4.000561066383353,2.085079153585261,-1.4302361845552665,1.9264e-20
4.00056160149071,1.6080828263799203,-1.11161505380319,2.1058e-21
4.000575754701949,3.025756638011928,-1.165516234274837e-10,4.1029e-18
4.000578212568101,2.9237626999988446,-0.8158695196346222,1.0894e-18
4.000649430662352,2.06935741440777,-0.07894719349274758,7.9535e-20
4.000675436301785,1.0068644313816002,-1.2250957576373662,8.4e-23
4.000683094907408,3.6327035401724794,-1.4275867080202642,1.4069e-17
4.000757340253177,1.969580331226371,-1.5702658225253696,1.0352e-20
4.000758442479539,0.02752326323225541,-1.809165057406101,4.25e-25
4.000786484020411,3.7148619830072187,-1.2501876186125487,1.9821e-17
4.000831210831663,2.666920313696506,-0.9997659543711195,3.3828e-19
4.000860539537448,2.125492255590169,-0.15962779566775812,8.7408e-20
4.000898844397582,1.7964044772848093,-0.6844137687027875,8.6961e-21
4.0009181482425165,2.1464724792953147,-1.4243934464116572,2.6278e-20
4.000918831376058,0.7408902477373723,-0.08016420144224508,1.6748e-22
4.000998118562644,3.792572446033094,-1.2361270538358538,2.6687e-17
4.00099884691156,2.2785221038169885,-1.5026636717784956,4.8532e-20
4.001038067762472,-2.233853990226913,-0.01042735945070498,5.2667e-29
4.001067136885467,2.0855424100994098,-1.5506703802815134,1.8772e-20
4.0011119519628435,0.31047472502204415,-1.2017311241033353,2.8025e-24
4.0011347058823175,2.308506135681898,-0.6425350388853505,9.5675e-20
4.001135374048015,3.0368354611140904,-0.06446945721588866,3.8863e-18
4.001151507051734,3.6094402440688933,-0.9471482006766625,1.4758e-17
4.001222222043441,2.07802047389423,-0.9026755986478632,2.5938e-20
4.001256003597975,3.851405034486064,-1.654366589269552,3.1516e-17
4.001265331449758,3.818885896703941,-0.9681031657111404,3.1939e-17
4.001270164304319,1.832132654237627,-1.2141772782623386,6.1441e-21
4.001323207569665,1.6786624292847643,-0.6950921766472117,4.9004e-21
4.001338472443074,2.7322157157728615,-5.3776007921663175e-11,1.3563e-18
4.001341733796604,1.8074827806219562,-1.9998349055888813,4.104e-21
4.001379825557861,3.7638534665365944,-1.7980389171361355,2.2592e-17
4.0014426748475,0.33325832039065667,-0.09865088222015006,2.3722e-23
4.001463950434662,2.7306814339591576,-0.7465490985110425,5.2874e-19
4.0014692602850275,1.1645695193680985,-1.4785741585468857,1.5433e-22
4.001469658753123,2.0309455085112194,-1.7895921531727392,1.3627e-20
4.0014765646517825,-3.200287459989871,-0.7036519998884454,1.3098e-31
4.001524444430772,2.7678672263678123,-1.4100254539025012,4.5634e-19
4.001527705219468,3.9742367241206105,-1.9421557972254955,4.9067e-17
4.001533957156639,1.5198913566150132,-1.7661579949610728,9.1709e-22
4.001537028771487,3.9999996190193623,-1.2321303237365049,5.8055e-17
4.001551804329211,1.5939541865655742,-1.9484004508252581,1.3122e-21
4.001584782285233,1.4941387301302478,-1.9992708256003233,7.5123e-22
4.001623357888706,2.6799041122446843,-0.19492264710819343,8.1038e-19
4.001644832941663,1.4788705101103972,-0.9535818982191177,1.308e-21
4.0016684985682796,0.739041323354799,-1.9998464874899344,1.248e-23
4.001676270650176,1.3715140906380279,-0.03730956152093055,3.7665e-21
4.001677407135723,1.5263708936831204,-1.771140623991684,9.5107e-22
4.001691303119269,3.0892009634783406,-1.3390144780648185,1.7675e-18
4.001692934357329,1.5839449499356912,-1.9999983134053765,1.2334e-21
4.001695280848318,2.0788602176094577,-1.1360515990462645,2.2044e-20
4.001861407404998,2.862813417635409,-0.9790906967286497,7.9553e-19
4.00190179472932,-0.12053632684537993,-1.167318734287379,3.9846e-25
4.001937355579357,2.767289962798949,-1.4100713551856434,4.598e-19
4.001943282546657,2.5434032386111145,-1.9999069477287932,1.5818e-19
4.001987188117631,2.545799948026499,-0.9106688832118658,2.1688e-19
4.002003919081085,3.8186029922399967,-1.8837447220397205,2.8041e-17
4.002004390852132,1.918201381097661,-1.7784514932830633,7.7465e-21
4.002028138082315,2.555201517201299,-1.9963444236286496,1.6728e-19
4.002066264508818,3.858152345479507,-1.6043139904151398,3.3165e-17
4.002096507204218,3.6182757547836424,-0.9533184894552733,1.5562e-17
4.0022817831241735,2.227832418408847,-1.5610772541567328,3.8616e-20
4.0022976408351,1.1157222537979463,-1.9311046272690213,9.5994e-23
4.002302866020487,1.0290100322071427,-1.3494814475016017,8.4557e-23
4.002323275677323,2.2307748718920175,-1.9710850238186546,3.67e-20
4.002332121399236,2.423987277655916,-1.999998268192169,9.2147e-20
4.002348656317911,0.7229450911042054,-0.060970442591218844,1.6126e-22
4.002356146856758,3.714224157277152,-1.2900030883642837,2.0418e-17
4.002406068249474,-1.6889188492910816,-0.6699431843510285,3.6812e-28
4.002410422635333,1.63525750930087,-0.7980033002500717,3.4958e-21
4.002486476896863,2.8928479970662657,-1.9999150377878372,7.401e-19
4.002512248344593,2.544412764113028,-0.9130435900304763,2.1752e-19
4.002548462293651,3.5612887380241025,-1.9994995009094738,1.0737e-17
4.002578777026657,1.1789247172617952,-1.5074075047239617,1.6575e-22
4.002584464076775,3.9804314518920734,-1.964666586308052,5.1609e-17
4.002696123071118,1.586236222281846,-3.4971678222156355e-05,1.1108e-20
4.002748631443747,3.6128845685755966,-1.024130013943849,1.51e-17
4.002754225830395,3.958954580454847,-0.12184727301092411,1.049e-16
4.002807405611024,3.2252376787662786,-3.0755990747756423e-07,8.8446e-18
4.002836682470735,1.3317206300641242,-1.9999999999991331,3.1261e-22
4.002838539479858,3.743939811903152,-0.41926379829419025,3.5134e-17
4.002849500406161,3.9773442860747554,-1.9538326886169073,5.1418e-17
4.002885462096611,1.6688525548583744,-1.9999999977089673,2.0091e-21
4.0028930831854055,2.2186752654077915,-1.999999918621347,3.4967e-20
4.002907435418039,3.999999509259988,-0.8241351713665758,6.8169e-17
4.002973094344438,1.246847066659256,-1.9999999999907252,1.9573e-22
4.003000362740245,1.705518288131253,-3.1323705217641395e-08,1.9141e-20
4.003008357496588,2.0888971221679338,-1.1277507421370498,2.3848e-20
4.00304653467752,2.607809442837886,-1.4028564279987872,2.3637e-19
4.003073031312547,1.3054429823343738,-1.1352772136716631,4.4573e-22
4.003108185423256,1.567238214706646,-5.8715298460438055e-05,1.0206e-20
4.003163379272229,0.1168172735750089,-1.999976566605116,5.9316e-25
4.003185205913712,1.900042050670921,-1.7261127167185975,7.3139e-21
4.003225443713602,2.3147328528688824,-1.999999999974641,5.6163e-20
4.003230724702377,-3.374501273399516,-4.7138564898618674e-09,7.7265e-32
4.003250251832537,2.2883179934635005,-0.97689844634455,6.7461e-20
4.003267429572195,3.9976949046695887,-1.8987173589418171,5.6168e-17
4.003269243791879,3.742603529737909,-0.4082490442578036,3.5608e-17
4.0032910542018705,3.849303269585069,-0.9620425312910745,3.759e-17
4.003315132373029,3.570658478839462,-1.402163591761151,1.1954e-17
4.003335734079245,2.2804844830427355,-0.9554352621377885,6.6162e-20
4.003337508604531,1.122488448301376,-1.7017199921717232,1.1064e-22
4.00334461422866,3.8797215161342504,-1.342266771653185,3.8364e-17
4.003346225627886,0.4115211407431304,-1.553092029484276e-09,4.2658e-23
4.0033501722435405,2.2399584381355364,-1.9769372474037605,3.9318e-20
4.0034095312410845,3.195071888530997,-1.3931685761632964,2.7904e-18
4.003490041858739,3.195127827281798,-1.3929333186330306,2.7968e-18
4.003530116572577,3.396299524600887,-1.4986296490908186,6.0721e-18
4.003534930987146,3.2817672768328716,-1.9674011013308648,3.7272e-18
4.003542640606293,2.2885645749272028,-0.8389650377930707,7.536e-20
4.003606119110196,2.754094695139858,-6.003290728957979e-11,1.5136e-18
4.00365321701202,3.9103630874070197,-1.0322734117875447,4.6373e-17
4.0036932467779955,3.796137976494273,-1.2305958126151293,2.8998e-17
4.003716592969322,3.6155484213747155,-1.9997821039386086,1.3622e-17
4.003767298823487,3.9694718521786463,-1.6937191434335837,5.1937e-17
4.003771997494539,3.992383490797247,-0.16504682301493503,1.1381e-16
4.003794362155522,2.9652059134577455,-0.9685283475887615,1.2694e-18
4.003804934303802,-3.165145106853786,-7.775276437930254e-05,2.1712e-31
4.003814945477446,0.675291021605919,-1.9336409909465626,9.3955e-24
4.003816943027797,1.756291757282894,-1.9999999986614958,3.2897e-21
4.003949438301234,2.845013659799602,-1.121981497766542,7.2847e-19
4.003968164539971,3.9196850877240483,-0.3340313759368215,7.332e-17
4.0039858104827575,3.821126730742211,-1.796538613339615,2.9996e-17
4.004050566896113,1.5531688458952444,-0.8529934486217604,2.2124e-21
4.004064155532594,3.9698262881491053,-1.6958955626153358,5.2411e-17
4.0040757379559,1.974025520318027,-1.9999037233472132,1.0466e-20
4.00419410310274,1.246207596432011,-1.9999999999788782,1.9893e-22
4.004207985889764,2.340360834196218,-1.6662650615477825,6.7711e-20
4.004300305996648,3.3030895006652425,-1.9314007787248648,4.1452e-18
4.0043004843909635,3.3125186355832654,-1.8832910429866137,4.3135e-18
4.004354498488025,3.0461780924088173,-1.457264848435424,1.5509e-18
4.004379911609219,0.6950929929122441,-1.928576342414476,1.0478e-23
4.004406759953251,0.6669026720954833,-1.9973138007686337,8.8339e-24
4.004456054057831,1.9893981190055365,-1.5437067586740352,1.2486e-20
4.00445769353055,3.8183584902789907,-1.8835125193022901,2.9928e-17
4.004478662265986,0.8903260193283838,-1.968379081886671,2.8821e-23
4.0045670935973225,1.992043307428381,-0.1915172072902943,4.8013e-20
4.0046207615975975,2.9677894776449145,-0.9698192707757887,1.3059e-18
4.004674100674334,-3.013346005589074,-0.002871733367051515,4.9807e-31
4.004827491257084,0.2610760462369951,-1.6186069054234276,1.4705e-24
4.004857335274457,3.7182334456030923,-1.4096227429209731,2.1679e-17
4.004871699930052,2.1748460731673442,-0.7545649908341743,4.963e-20
4.004891806427326,3.9999939014304724,-0.8303622377180471,7.1225e-17
4.004900736247227,1.636697622201639,-1.8666353529859006,1.8015e-21
4.005072943482521,2.0934353209487986,-1.4041489712366455,2.2305e-20
4.00507453525813,3.063352119689105,-1.337269192403589,1.7316e-18
4.00513378821251,-2.878225950845022,-1.9999999997354494,5.3152e-31
4.005150399776917,2.197435163038241,-0.8865143737890385,4.9154e-20
4.005179024924465,3.9015496896358615,-0.16838179052828078,8.4008e-17
4.005182109466954,1.932275702440055,-0.22286576314232726,3.508e-20
4.005216726727129,2.911726887849687,-0.40678353597109473,1.6162e-18
4.005220312854629,3.1909068363905453,-1.1205284365506106e-11,8.0354e-18
4.00532052769605,2.712826658789582,-1.711162897771573,3.7605e-19
4.005356076859804,3.999970680635025,-1.1231639995591387,6.5526e-17
4.005366646581811,2.249596904680161,-1.8891620590908502,4.3645e-20
4.005376658923733,1.7528462642771094,-1.9999999140700724,3.3382e-21
4.005380420504534,3.0443483491321297,-1.4024420503436827,1.5945e-18
4.0055298801539,1.8495610460148022,-1.9999999971590534,5.6246e-21
4.005542148331242,2.897379360980504,-0.9215385171372271,1.0232e-18
4.005644126817976,2.4233176005867803,-1.9999867745697661,9.9707e-20
4.005820880295439,2.1996915146377414,-0.9642583639231703,4.7409e-20
4.005919852573114,3.8020617881860828,-1.2201161632691209,3.1436e-17
4.0059391923308985,3.3941713037364947,-1.502505029391391,6.4051e-18
4.006097292170605,3.4529927559852336,-1.9993799571311184,7.7851e-18
4.006098664162783,-0.39080980570157176,-1.9999982987130627,5.7622e-26
4.006175618260787,3.999997176013513,-1.0864163418093793,6.7498e-17
4.006196508410416,1.5774739115326541,-0.00022330425621653637,1.0904e-20
4.006198280029251,1.5648528875827796,-0.2826872791239536,5.9026e-21
4.006204993199174,3.981602448680778,-1.5709146974283377,5.852e-17
4.00620878193448,0.8452283919999887,-1.9536471125918689,2.3233e-23
4.006223674039924,2.6586755718306825,-1.6191937763983089,3.0678e-19
4.006224289820674,3.476188467502814,-1.9988579048958517,8.5444e-18
4.006238413971701,3.8697042325043047,-1.2888774538809749,4.0194e-17
4.006255951505402,2.825071199320154,-1.1228651972464574,7.0643e-19
4.006306758952692,3.3729674862410217,-1.6187304402343876e-05,1.5917e-17
4.006392205239467,3.128343469279381,-0.1413438069206993,5.2595e-18
4.006557809192624,1.6462762660838026,-1.8791396832517768,1.9573e-21
4.0065984682399085,2.1983595836200673,-0.8952284901220464,5.0316e-20
4.0066173617329905,1.4006518027534822,-1.1419750857907842,7.609e-22
4.006635769271121,0.8688034272516739,-1.3742232219884756,3.7505e-23
4.006641071863341,1.8105855611992308,-1.9999999959782881,4.6805e-21
4.006648950037514,3.0014634728521044,-1.510939711829284,1.3564e-18
4.006725605606094,3.794076953295849,-1.6428613676479515,2.9484e-17
4.006736002785653,2.836691294680265,-1.1405889483669847,7.4541e-19
4.00676138885672,1.1582011578090752,-9.685355459658901e-11,1.5185e-21
4.006789001297495,1.493579671444649,-1.9994567593904762,8.2666e-22
4.00679661039848,3.6278613716613166,-1.9997928589516738,1.5501e-17
4.006829072137958,1.067905670453289,-1.9999127936141425,7.7205e-23
4.006881542594445,2.668446842843484,-0.7113394374727338,4.6503e-19
4.006962596977397,1.3230651738603807,-1.827826156622652,3.347e-22
4.006990860524468,3.3180058435051927,-0.3250477464395845,8.6466e-18
4.00702451265284,1.3813938616285102,-0.03364805284365863,4.0993e-21
4.007032304898222,1.2957291658943795,-1.850544499824841,2.8588e-22
4.007038033562419,3.3337000654176485,-1.9901823043032807,5.0135e-18
4.007054397911774,3.849080062254031,-1.1719449617967204,3.8889e-17
4.0071186653380035,3.9252605888334684,-1.8688634251607317,4.7804e-17
4.007136645166121,1.3367175239734166,-0.9864102339945591,6.4876e-22
4.0071425605779085,3.9999985788772534,-1.6940766529798155,6.358e-17
4.007156512789,3.8998101068328843,-0.7655715889434108,5.3689e-17
4.007193460366503,3.2552166437034384,-0.007820593250809907,1.0333e-17
4.007258717118851,3.9982484592281464,-0.9980263012777243,7.0578e-17
4.007271127592907,3.7253648263161385,-0.9048158663355287,2.6715e-17
4.007360517674131,3.043018663437211,-1.4014197546403728,1.6663e-18
4.007372936509922,2.8525415508167145,-0.3480414208900066,1.417e-18
4.007396409512984,0.6649920070787921,-1.9994316327555335,8.9867e-24
4.007413210621425,3.961900388422437,-0.1304014260375642,1.1304e-16
4.007416348161911,1.604019436194157,-1.8027759947810085,1.6073e-21
4.007459250936203,3.999998865075454,-0.5395953021885338,8.8437e-17
4.007498611862969,3.8554262163533894,-1.2093432024778443,3.9954e-17
4.007515589247932,3.2377170707000853,-1.9726373994528608,3.4744e-18
4.00753833526287,1.8263847009651033,-1.8286999411008522,5.3349e-21
4.007548166579663,3.347024414178357,-1.990959898807423,5.3545e-18
4.007608184042378,3.740586033772575,-0.3903575586055307,3.9005e-17
4.007622013360254,-3.999999999998206,-1.9968757730706617,3.0644e-33
4.007672141994973,2.5753588566641787,-1.1437620726140585,2.4707e-19
