5.069579e+02	1.159872e+20
5.084804e+02	1.152936e+20
5.100075e+02	1.146042e+20
5.115392e+02	1.139189e+20
5.130754e+02	1.132378e+20
5.146163e+02	1.125607e+20
5.161618e+02	1.118876e+20
5.177120e+02	1.112186e+20
5.192668e+02	1.105535e+20
5.208263e+02	1.098925e+20
5.223904e+02	1.092354e+20
5.239593e+02	1.085822e+20
5.255329e+02	1.079329e+20
5.271111e+02	1.072875e+20
5.286942e+02	1.066460e+20
5.302820e+02	1.060083e+20
5.318745e+02	1.053744e+20
5.334719e+02	1.047444e+20
5.350740e+02	1.041180e+20
5.366810e+02	1.034955e+20
5.382927e+02	1.028766e+20
5.399094e+02	1.022615e+20
5.415308e+02	1.016500e+20
5.431572e+02	1.010422e+20
5.447884e+02	1.004380e+20
5.464245e+02	9.983741e+19
5.480656e+02	9.924043e+19
5.497115e+02	9.864702e+19
5.513625e+02	9.805716e+19
5.530183e+02	9.747083e+19
5.546792e+02	9.688800e+19
5.563450e+02	9.630866e+19
5.580158e+02	9.573278e+19
5.596917e+02	9.516034e+19
5.613726e+02	9.459133e+19
5.630585e+02	9.402572e+19
5.647495e+02	9.346349e+19
5.664456e+02	9.290463e+19
5.681467e+02	9.234910e+19
5.698530e+02	9.179690e+19
5.715644e+02	9.124800e+19
5.732809e+02	9.070238e+19
5.750026e+02	9.016002e+19
5.767295e+02	8.962091e+19
5.784616e+02	8.908502e+19
5.801988e+02	8.855234e+19
5.819413e+02	8.802284e+19
5.836890e+02	8.749650e+19
5.854419e+02	8.697332e+19
5.872002e+02	8.645326e+19
5.889637e+02	8.593631e+19
5.907325e+02	8.542245e+19
5.925066e+02	8.491167e+19
5.942860e+02	8.440394e+19
5.960708e+02	8.389924e+19
5.978609e+02	8.339757e+19
5.996564e+02	8.289889e+19
6.014573e+02	8.240319e+19
6.032637e+02	8.191046e+19
6.050754e+02	8.142068e+19
6.068926e+02	8.093382e+19
6.087152e+02	8.044988e+19
6.105433e+02	7.996883e+19
6.123769e+02	7.949065e+19
6.142160e+02	7.901534e+19
6.160607e+02	7.854286e+19
6.179108e+02	7.807322e+19
6.197666e+02	7.760638e+19
6.216279e+02	7.714233e+19
6.234948e+02	7.668105e+19
6.253673e+02	7.622254e+19
6.272454e+02	7.576676e+19
6.291292e+02	7.531372e+19
6.310186e+02	7.486338e+19
6.329137e+02	7.441573e+19
6.348145e+02	7.397076e+19
6.367210e+02	7.352845e+19
6.386332e+02	7.308879e+19
6.405511e+02	7.265175e+19
6.424749e+02	7.221733e+19
6.444044e+02	7.178551e+19
6.463397e+02	7.135626e+19
6.482808e+02	7.092959e+19
6.502277e+02	7.050546e+19
6.521805e+02	7.008387e+19
6.541391e+02	6.966481e+19
6.561037e+02	6.924825e+19
6.580741e+02	6.883417e+19
6.600504e+02	6.842258e+19
6.620327e+02	6.801345e+19
6.640210e+02	6.760676e+19
6.660152e+02	6.720250e+19
6.680154e+02	6.680066e+19
6.700216e+02	6.640123e+19
6.720338e+02	6.600418e+19
6.740521e+02	6.560951e+19
6.760764e+02	6.521720e+19
6.781068e+02	6.482723e+19
6.801433e+02	6.443959e+19
6.821860e+02	6.405428e+19
6.842347e+02	6.367126e+19
6.862896e+02	6.329054e+19
6.883507e+02	6.291209e+19
6.904180e+02	6.253591e+19
6.924915e+02	6.216198e+19
6.945712e+02	6.179028e+19
6.966572e+02	6.142080e+19
6.987494e+02	6.105354e+19
7.008479e+02	6.068846e+19
7.029527e+02	6.032558e+19
7.050638e+02	5.996486e+19
7.071813e+02	5.960630e+19
7.093051e+02	5.924988e+19
7.114353e+02	5.889560e+19
7.135719e+02	5.854343e+19
7.157150e+02	5.819337e+19
7.178644e+02	5.784540e+19
7.200203e+02	5.749951e+19
7.221827e+02	5.715569e+19
7.243516e+02	5.681393e+19
7.265270e+02	5.647421e+19
7.287089e+02	5.613652e+19
7.308974e+02	5.580085e+19
7.330925e+02	5.546719e+19
7.352941e+02	5.513553e+19
