0.505068 1301668570428036087808
0.507881 1296788106348532072448
0.510728 1291519948816551772160
0.513604 1277237669482564943872
0.516514 1298514246111314837504
0.519458 1311794237163980718080
0.522435 1304194663029611167744
0.525446 1309813971594988748800
0.528493 1278807040645939068928
0.531573 1291883997468001304576
0.53469 1319135228554604969984
0.537847 1326752817808029253632
0.541036 1351279594761911009280
0.543618 1371291925147666087936
0.545245 1281949504048744628224
0.547538 1326039370750637899776
0.550844 1316503501919238225920
0.554195 1315087405787699478528
0.557582 1306318925107215728640
0.561015 1275235865766214500352
0.564488 1265346647215616294912
0.568006 1275988965396720910336
0.571567 1286300441415813955584
0.575174 1280456764123356069888
0.578823 1262677142243210428416
0.582524 1214518455663828926464
0.58627 1133969878691653091328
0.590062 1128880363440080420864
0.593909 1205573293451259674624
0.597802 1305404539700210565120
0.600955 1314946909422685519872
0.602941 1297110331994631045120
0.605748 1347828448265804447744
0.609798 1387526922763847335936
0.613903 1404608585540986208256
0.618066 1406340936689167368192
0.622284 1398873421456951738368
0.626563 1436404373159307902976
0.630026 1464911264939358552064
0.63221 1468365995974939115520
0.635296 1460754788594918096896
0.639754 1419719732809944006656
0.644273 1460689201579454889984
0.648859 1276271345469568843776
0.653511 1283964802945270153216
0.658231 1500911961333951365120
0.663017 1513718151307991449600
0.667874 1523022497709608665088
0.672803 1561897100457710452736
0.677805 1571778770751867846656
0.682884 1541069121955956260864
0.688035 1565503773115058749440
0.693268 1597079807172084498432
0.698581 1516368027106878423040
0.703976 1501932858534003474432
0.709455 1582197225730629173248
0.715017 1570484370598021562368
0.72067 1516264331130110214144
0.726412 1504244799352089346048
0.732247 1521856202561681358848
0.738177 1512041526293785214976
0.744204 1419111824255330025472
0.750329 1247535229615703064576
0.756553 1373769021075993919488
0.762885 1439350021673020817408
0.769322 1483904386650300219392
0.775872 1241849076464329162752
0.782532 1522048945953457831936
0.789307 1534660159142643630080
0.796198 1532551998152973746176
0.803213 1572067605805734559744
0.810354 1446814053774888534016
0.817621 1560926014557094674432
0.82502 1565944690695805861888
0.832555 1598762373443431694336
0.840228 1504358757807813820416
0.848046 1567658706055622557696
0.856007 1502983174055329005568
0.86412 1630159572949409202176
0.872392 1665359576164305207296
0.880821 1453959196155474083840
0.889412 1298065533731452223488
0.898176 1494055458938749452288
0.907113 1453712479456422789120
0.91623 1306947729689215762432
0.925532 1332769417713350868992
0.935023 971727556353257242624
0.944714 1496006287030767845376
0.954606 1411843369820761882624
0.964708 1333317313777776459776
0.975026 1160224731409404919808
0.985566 974767450296063885312
0.996337 778728947060947681280
1.00735 227719603351428399104
1.0186 225986147549722148864
1.03011 218429161528695717888
1.04188 210256881471747883008
1.05393 203263743019611455488
1.06625 193092061262082998272
1.07887 183223096567105257472
1.09179 163068478353869733888
1.10503 171632417089817640960
1.11859 169606900895072157696
1.13248 170043845814731079680
1.14673 171596141724950331392
1.16133 168809319310947844096
1.17632 161818443205899747328
1.1917 154097863932127576064
1.20748 149900236717915504640
1.22369 144735051061344141312
1.24034 139398120644250681344
1.25571 135073053784119427072
1.27325 130906080188222996480
1.29312 117589384915651690496
1.31172 122591319250713919488
1.33087 113981250846494703616
1.35059 117048383078384517120
1.3709 112811511638878945280
1.38549 107997404612874731520
1.40254 106935823608846516224
1.42445 103144272889549209600
1.44706 99801212740109582336
1.4704 97068656490097246208
1.49451 91062699103041175552
1.51941 85323904053673885696
1.54517 85721076958867865600
1.57181 80756747384382750720
1.59938 78514291976034516992
1.62794 74286862898888163328
1.65754 68462636317858381824
1.68824 65508811258670014464
1.72009 65751886637259005952
1.75317 65794261814238003200
1.78056 65370321166430355456
1.80168 57480484308141236224
1.8233 47027903533301637120
1.86051 44970603799009845248
1.89927 43249104412454100992
1.93968 41611102112090251264
1.98184 39082912350292131840
2.02139 37180610682300850176
2.06723 35408230085583278080
2.12011 33816536010040553472
2.16031 32756456785261260800
2.20205 31716964688031940608
2.25098 30325342786665758720
2.30797 28951089949542563840
2.36792 27672616130347368448
2.43106 26885345299665592320
2.49084 26186202300111740928
2.55364 25484863903499374592
2.61968 24698206571733000192
2.69718 23490373310806446080
2.77941 22315268601840001024
2.86682 21171133887846453248
2.9599 20055741284910759936
3.02873 19292966876378054656
3.07989 18665168663128248320
3.14362 17901841954951987200
3.21004 17158586904978552832
3.27341 16494209965309722624
3.33326 15903873719755579392
3.39535 15288635218713262080
3.45322 14672429068827723776
3.50635 14140065417207926784
3.55004 13720641552494557184
3.61193 13159416074718015488
3.69838 12434176239373373440
3.79855 11670036615467409408
3.89592 10880351319432404992
3.9637 10378252163580305408
4.01963 929621412841729152
4.08811 743171965785426304
4.14762 615846132875165696
4.21668 498858318690255744
4.33086 358093236778818624
4.44706 311886530116303488
4.51758 290458385265123648
4.595 269230227805931936
4.70165 243387135104749856
4.77302 227995680256490208
4.8987 205846277973789760
5.01732 188051983551861344
5.05911 182315804704377728
5.15639 169949589013849600
5.2575 158789074951473472
5.35319 149215218317114560
5.49186 136822530606506352
5.62746 126154695210080752
5.74085 117155482952984768
5.87402 106047032122886448
6.0374 94292275985608960
6.19325 84767215759160080
6.36181 75975579036247200
6.5211 68849250789969280
6.67384 63724042510720256
6.80843 60894969694559400
6.88555 59403579976810488
6.98581 57590204232454136
7.10006 54536996773987528
7.17268 52577425741497600
7.30486 49399450573195224
7.51566 48356083481630656
7.73896 48484209447230192
7.99692 48683570093238928
8.25768 48845090508366584
8.46471 48908902631876368
8.63302 48909263007316616
8.78273 48867724710376424
8.93772 44541908216510152
9.15308 36400572875913824
9.3311 28314710048482388
9.48646 22819704625038576
9.75026 15601038861919804
10.0291 9802799471058890
10.294 4795036514222534
11.7646 4522821194643875
13.2352 6131475802336084
14.7058 6637056560356142
22.0586 5164949964848029
23.5292 3275021977056222
24.9998 3956365614494728
26.4704 5815072298689328
27.941 4528644384297975
29.4115 3084347616970679
30.8822 3.50242e+15
32.3528 3248237820254231
33.8234 3039210064052278
35.294 2633893549400394
36.7646 4850396241218784
38.2348 2.75109e+15
39.7054 2721954232887484
41.176 4219528442516638
42.6466 5458439721433144
44.1172 2.29718e+15
45.5878 2.40141e+15
47.0584 1.82821e+15
48.529 37712013328604040
49.9996 1.37588e+15
51.4702 2628276298625699
52.9408 50182052294271384
54.4114 27085728361096188
55.882 10550076740535654
57.3526 67080457927536752
58.8232 31236000324854060
60.2938 94527531899363776
61.7644 7150715816597605
63.2347 51490619699180960
64.7052 4481318573514830
66.1758 20349180247944220
67.6464 25559815739570232
69.117 2.62012e+15
70.5876 6351302804963063
72.0582 2.02343e+15
73.5288 5106147061080859
88.2345 1904631745518961
102.94 2341815189905627
117.646 5.67963e+14
132.352 2.97793e+14
147.058 2.01077e+14
161.764 1.84095e+14
176.469 9.06282e+13
191.175 6.47602e+13
205.881 4.48187e+13
220.586 3.17642e+13
235.292 3.3881e+13
249.998 1.76218e+13
264.704 1.28499e+13
279.41 9.91486e+12
294.115 8.15801e+12
308.822 6.65411e+12
323.528 5.40428e+12
338.234 4.71319e+12
352.94 4.09267e+12
367.646 3.66718e+12
382.348 3.35986e+12
397.054 3.06984e+12
411.76 2.84864e+12
426.466 2.6604e+12
441.172 2.49628e+12
455.878 2.34916e+12
470.584 2.21277e+12
485.29 2.19204e+12
499.996 7.44666e+12
514.702 7.67913e+12
529.408 1.7942e+12
544.114 1.71603e+12
558.82 1.64191e+12
573.526 3.82117e+12
588.232 1.50676e+12
602.938 1.50572e+12
617.644 1.38696e+12
632.347 1.33081e+12
647.052 1.55782e+12
661.758 1.48496e+12
676.464 1.29633e+12
691.17 1.19982e+12
705.876 1.15429e+12
720.582 1.11075e+12
735.288 1.07106e+12
1102.93 5.46657e+11
1470.58 2.27203e+11
1838.22 9.65413e+10
7.29469e+06 3.68e-10
