5.054399e+02	4.668237e+09
5.069579e+02	4.640323e+09
5.084804e+02	4.612576e+09
5.100075e+02	4.584995e+09
5.115392e+02	4.557579e+09
5.130754e+02	4.530327e+09
5.146163e+02	4.503238e+09
5.161618e+02	4.476311e+09
5.177120e+02	4.449544e+09
5.192668e+02	4.422938e+09
5.208263e+02	4.396491e+09
5.223904e+02	4.370202e+09
5.239593e+02	4.344071e+09
5.255329e+02	4.318095e+09
5.271111e+02	4.292275e+09
5.286942e+02	4.266610e+09
5.302820e+02	4.241097e+09
5.318745e+02	4.215738e+09
5.334719e+02	4.190530e+09
5.350740e+02	4.165472e+09
5.366810e+02	4.140565e+09
5.382927e+02	4.115806e+09
5.399094e+02	4.091196e+09
5.415308e+02	4.066732e+09
5.431572e+02	4.042415e+09
5.447884e+02	4.018244e+09
5.464245e+02	3.994216e+09
5.480656e+02	3.970333e+09
5.497115e+02	3.946592e+09
5.513625e+02	3.922994e+09
5.530183e+02	3.899536e+09
5.546792e+02	3.876219e+09
5.563450e+02	3.853041e+09
5.580158e+02	3.830001e+09
5.596917e+02	3.807100e+09
5.613726e+02	3.784335e+09
5.630585e+02	3.761707e+09
5.647495e+02	3.739214e+09
5.664456e+02	3.716855e+09
5.681467e+02	3.694630e+09
5.698530e+02	3.672538e+09
5.715644e+02	3.650578e+09
5.732809e+02	3.628749e+09
5.750026e+02	3.607051e+09
5.767295e+02	3.585483e+09
5.784616e+02	3.564043e+09
5.801988e+02	3.542732e+09
5.819413e+02	3.521548e+09
5.836890e+02	3.500491e+09
5.854419e+02	3.479560e+09
5.872002e+02	3.458754e+09
5.889637e+02	3.438072e+09
5.907325e+02	3.417514e+09
5.925066e+02	3.397079e+09
5.942860e+02	3.376766e+09
5.960708e+02	3.356575e+09
5.978609e+02	3.336504e+09
5.996564e+02	3.316553e+09
6.014573e+02	3.296722e+09
6.032637e+02	3.277009e+09
6.050754e+02	3.257414e+09
6.068926e+02	3.237936e+09
6.087152e+02	3.218575e+09
6.105433e+02	3.199330e+09
6.123769e+02	3.180199e+09
6.142160e+02	3.161183e+09
6.160607e+02	3.142281e+09
6.179108e+02	3.123492e+09
6.197666e+02	3.104815e+09
6.216279e+02	3.086249e+09
6.234948e+02	3.067795e+09
6.253673e+02	3.049451e+09
6.272454e+02	3.031217e+09
6.291292e+02	3.013092e+09
6.310186e+02	2.995075e+09
6.329137e+02	2.977166e+09
6.348145e+02	2.959364e+09
6.367210e+02	2.941668e+09
6.386332e+02	2.924079e+09
6.405511e+02	2.906594e+09
6.424749e+02	2.889214e+09
6.444044e+02	2.871938e+09
6.463397e+02	2.854765e+09
6.482808e+02	2.837695e+09
6.502277e+02	2.820727e+09
6.521805e+02	2.803860e+09
6.541391e+02	2.787095e+09
6.561037e+02	2.770429e+09
6.580741e+02	2.753863e+09
6.600504e+02	2.737397e+09
6.620327e+02	2.721028e+09
6.640210e+02	2.704758e+09
6.660152e+02	2.688585e+09
6.680154e+02	2.672508e+09
6.700216e+02	2.656528e+09
6.720338e+02	2.640643e+09
6.740521e+02	2.624853e+09
6.760764e+02	2.609158e+09
6.781068e+02	2.593557e+09
6.801433e+02	2.578048e+09
6.821860e+02	2.562633e+09
6.842347e+02	2.547310e+09
6.862896e+02	2.532078e+09
6.883507e+02	2.516937e+09
6.904180e+02	2.501887e+09
6.924915e+02	2.486927e+09
6.945712e+02	2.472057e+09
6.966572e+02	2.457275e+09
6.987494e+02	2.442582e+09
7.008479e+02	2.427976e+09
7.029527e+02	2.413458e+09
7.050638e+02	2.399027e+09
7.071813e+02	2.384682e+09
7.093051e+02	2.370423e+09
7.114353e+02	2.356249e+09
7.135719e+02	2.342159e+09
7.157150e+02	2.328154e+09
7.178644e+02	2.314233e+09
7.200203e+02	2.300395e+09
7.221827e+02	2.286640e+09
7.243516e+02	2.272967e+09
7.265270e+02	2.259376e+09
7.287089e+02	2.245866e+09
7.308974e+02	2.232437e+09
7.330925e+02	2.219088e+09
